Datetime,Adj_Close,Close,High,Low,Open,Volume
2025-10-03 10:10:00+05:30,24798.35,24798.35,24809.05,24791.85,24804.0,0.0
2025-10-03 10:15:00+05:30,24793.3,24793.3,24799.65,24780.85,24798.5,0.0
2025-10-03 10:20:00+05:30,24788.35,24788.35,24802.5,24785.95,24793.35,0.0
2025-10-03 10:25:00+05:30,24812.6,24812.6,24812.75,24786.15,24787.35,0.0
2025-10-03 10:30:00+05:30,24820.45,24820.45,24822.35,24810.7,24812.3,0.0
2025-10-03 10:35:00+05:30,24815.5,24815.5,24821.2,24807.85,24820.5,0.0
2025-10-03 10:40:00+05:30,24782.85,24782.85,24816.3,24779.95,24815.15,0.0
2025-10-03 10:45:00+05:30,24791.0,24791.0,24793.6,24772.95,24782.55,0.0
2025-10-03 10:50:00+05:30,24797.2,24797.2,24801.5,24786.45,24790.45,0.0
2025-10-03 10:55:00+05:30,24791.3,24791.3,24799.6,24790.2,24797.15,0.0
2025-10-03 11:00:00+05:30,24797.9,24797.9,24807.2,24788.85,24791.35,0.0
2025-10-03 11:05:00+05:30,24802.9,24802.9,24809.65,24792.1,24797.7,0.0
2025-10-03 11:10:00+05:30,24815.6,24815.6,24816.1,24802.2,24802.3,0.0
2025-10-03 11:15:00+05:30,24823.4,24823.4,24831.5,24815.0,24815.05,0.0
2025-10-03 11:20:00+05:30,24817.25,24817.25,24832.55,24814.15,24823.3,0.0
2025-10-03 11:25:00+05:30,24811.45,24811.45,24821.1,24810.55,24816.9,0.0
2025-10-03 11:30:00+05:30,24827.35,24827.35,24828.5,24810.45,24811.25,0.0
2025-10-03 11:35:00+05:30,24822.15,24822.15,24829.45,24819.65,24827.75,0.0
2025-10-03 11:40:00+05:30,24821.4,24821.4,24828.95,24815.6,24822.55,0.0
2025-10-03 11:45:00+05:30,24821.65,24821.65,24824.25,24811.5,24821.65,0.0
2025-10-03 11:50:00+05:30,24826.55,24826.55,24828.85,24820.7,24821.4,0.0
2025-10-03 11:55:00+05:30,24819.5,24819.5,24826.7,24815.1,24826.7,0.0
2025-10-03 12:00:00+05:30,24824.0,24824.0,24827.55,24817.9,24819.65,0.0
2025-10-03 12:05:00+05:30,24842.3,24842.3,24850.0,24823.35,24824.05,0.0
2025-10-03 12:10:00+05:30,24840.4,24840.4,24850.75,24832.9,24842.15,0.0
2025-10-03 12:15:00+05:30,24815.7,24815.7,24840.15,24812.75,24839.95,0.0
2025-10-03 12:20:00+05:30,24821.85,24821.85,24826.25,24809.65,24815.2,0.0
2025-10-03 12:25:00+05:30,24824.75,24824.75,24834.4,24817.35,24821.25,0.0
2025-10-03 12:30:00+05:30,24803.05,24803.05,24826.35,24798.2,24824.2,0.0
2025-10-03 12:35:00+05:30,24814.45,24814.45,24820.1,24796.8,24802.1,0.0
2025-10-03 12:40:00+05:30,24824.4,24824.4,24824.6,24806.55,24813.65,0.0
2025-10-03 12:45:00+05:30,24825.3,24825.3,24835.55,24820.6,24824.35,0.0
2025-10-03 12:50:00+05:30,24829.4,24829.4,24833.9,24818.85,24825.5,0.0
2025-10-03 12:55:00+05:30,24826.2,24826.2,24830.75,24821.0,24828.95,0.0
2025-10-03 13:00:00+05:30,24824.2,24824.2,24827.6,24812.45,24827.55,0.0
2025-10-03 13:05:00+05:30,24842.7,24842.7,24844.15,24824.15,24824.65,0.0
2025-10-03 13:10:00+05:30,24843.65,24843.65,24847.0,24836.65,24841.9,0.0
2025-10-03 13:15:00+05:30,24841.95,24841.95,24844.7,24833.55,24843.25,0.0
2025-10-03 13:20:00+05:30,24834.5,24834.5,24844.3,24833.7,24841.5,0.0
2025-10-03 13:25:00+05:30,24824.85,24824.85,24835.4,24823.55,24834.2,0.0
2025-10-03 13:30:00+05:30,24823.95,24823.95,24830.75,24820.45,24824.6,0.0
2025-10-03 13:35:00+05:30,24814.3,24814.3,24834.05,24811.95,24822.7,0.0
2025-10-03 13:40:00+05:30,24828.25,24828.25,24832.8,24814.6,24814.6,0.0
2025-10-03 13:45:00+05:30,24822.9,24822.9,24839.1,24818.8,24828.1,0.0
2025-10-03 13:50:00+05:30,24832.7,24832.7,24833.1,24821.05,24822.6,0.0
2025-10-03 13:55:00+05:30,24829.85,24829.85,24841.7,24825.05,24833.3,0.0
2025-10-03 14:00:00+05:30,24838.1,24838.1,24839.25,24825.6,24829.25,0.0
2025-10-03 14:05:00+05:30,24825.7,24825.7,24840.45,24825.55,24838.15,0.0
2025-10-03 14:10:00+05:30,24809.05,24809.05,24827.0,24808.15,24825.7,0.0
2025-10-03 14:15:00+05:30,24819.05,24819.05,24825.8,24808.15,24808.15,0.0
2025-10-03 14:20:00+05:30,24816.0,24816.0,24822.8,24814.3,24818.4,0.0
2025-10-03 14:25:00+05:30,24828.9,24828.9,24831.3,24815.45,24816.0,0.0
2025-10-03 14:30:00+05:30,24837.7,24837.7,24838.2,24828.25,24828.8,0.0
2025-10-03 14:35:00+05:30,24867.05,24867.05,24867.15,24837.9,24838.3,0.0
2025-10-03 14:40:00+05:30,24879.85,24879.85,24880.95,24866.85,24866.85,0.0
2025-10-03 14:45:00+05:30,24869.45,24869.45,24883.5,24869.45,24879.7,0.0
2025-10-03 14:50:00+05:30,24881.35,24881.35,24886.2,24864.35,24869.45,0.0
2025-10-03 14:55:00+05:30,24890.35,24890.35,24891.2,24881.35,24881.8,0.0
2025-10-03 15:00:00+05:30,24896.45,24896.45,24897.85,24886.7,24891.15,0.0
2025-10-03 15:05:00+05:30,24899.8,24899.8,24904.75,24896.1,24896.1,0.0
2025-10-03 15:10:00+05:30,24888.5,24888.5,24899.05,24888.2,24898.6,0.0
2025-10-03 15:15:00+05:30,24885.65,24885.65,24890.5,24883.8,24888.95,0.0
2025-10-03 15:20:00+05:30,24896.0,24896.0,24897.85,24879.5,24886.05,0.0
2025-10-03 15:25:00+05:30,24895.0,24895.0,24900.8,24884.25,24895.45,0.0
2025-10-06 09:15:00+05:30,24927.05,24927.05,24941.35,24906.25,24923.9,0.0
2025-10-06 09:20:00+05:30,24918.0,24918.0,24932.15,24899.05,24927.5,0.0
2025-10-06 09:25:00+05:30,24901.85,24901.85,24919.0,24898.65,24917.8,0.0
2025-10-06 09:30:00+05:30,24910.8,24910.8,24914.35,24881.9,24900.45,0.0
2025-10-06 09:35:00+05:30,24926.85,24926.85,24931.05,24906.3,24910.45,0.0
2025-10-06 09:40:00+05:30,24944.8,24944.8,24947.1,24922.15,24926.45,0.0
2025-10-06 09:45:00+05:30,24958.15,24958.15,24958.9,24941.05,24945.3,0.0
2025-10-06 09:50:00+05:30,24941.7,24941.7,24967.85,24940.0,24958.6,0.0
2025-10-06 09:55:00+05:30,24953.6,24953.6,24957.35,24937.3,24941.4,0.0
2025-10-06 10:00:00+05:30,24955.65,24955.65,24962.85,24947.6,24954.7,0.0
2025-10-06 10:05:00+05:30,24959.3,24959.3,24960.45,24946.45,24955.75,0.0
2025-10-06 10:10:00+05:30,24968.9,24968.9,24972.2,24952.85,24958.75,0.0
2025-10-06 10:15:00+05:30,24970.45,24970.45,24973.6,24965.7,24969.65,0.0
2025-10-06 10:20:00+05:30,24974.8,24974.8,24977.05,24961.1,24971.25,0.0
2025-10-06 10:25:00+05:30,24966.3,24966.3,24978.45,24965.8,24974.75,0.0
2025-10-06 10:30:00+05:30,24980.3,24980.3,24982.5,24960.85,24966.45,0.0
2025-10-06 10:35:00+05:30,24988.05,24988.05,24989.8,24976.7,24980.1,0.0
2025-10-06 10:40:00+05:30,24976.6,24976.6,24987.9,24974.75,24987.25,0.0
2025-10-06 10:45:00+05:30,24974.5,24974.5,24981.75,24967.15,24976.75,0.0
2025-10-06 10:50:00+05:30,24981.45,24981.45,24982.55,24964.2,24974.95,0.0
2025-10-06 10:55:00+05:30,24985.05,24985.05,24992.1,24980.55,24981.5,0.0
2025-10-06 11:00:00+05:30,24985.35,24985.35,24991.3,24982.8,24985.5,0.0
2025-10-06 11:05:00+05:30,24989.85,24989.85,24992.05,24977.85,24985.3,0.0
2025-10-06 11:10:00+05:30,25014.8,25014.8,25016.3,24984.2,24989.55,0.0
2025-10-06 11:15:00+05:30,24996.0,24996.0,25015.45,24982.55,25014.9,0.0
2025-10-06 11:20:00+05:30,24999.2,24999.2,25006.8,24994.3,24995.85,0.0
2025-10-06 11:25:00+05:30,25011.5,25011.5,25013.4,24996.3,24999.85,0.0
2025-10-06 11:30:00+05:30,25010.8,25010.8,25015.55,25007.8,25011.65,0.0
2025-10-06 11:35:00+05:30,25006.55,25006.55,25011.7,24999.9,25011.7,0.0
2025-10-06 11:40:00+05:30,25006.2,25006.2,25012.95,25002.15,25005.2,0.0
2025-10-06 11:45:00+05:30,24999.45,24999.45,25007.95,24995.9,25005.6,0.0
2025-10-06 11:50:00+05:30,24987.75,24987.75,24999.8,24985.2,24999.05,0.0
2025-10-06 11:55:00+05:30,24992.35,24992.35,24998.75,24984.45,24987.0,0.0
2025-10-06 12:00:00+05:30,24998.4,24998.4,25006.25,24990.25,24991.55,0.0
2025-10-06 12:05:00+05:30,24999.4,24999.4,25002.95,24994.45,24997.75,0.0
2025-10-06 12:10:00+05:30,25008.05,25008.05,25008.45,24995.3,24999.55,0.0
2025-10-06 12:15:00+05:30,25008.1,25008.1,25013.45,25002.2,25008.15,0.0
2025-10-06 12:20:00+05:30,25010.65,25010.65,25012.15,25003.2,25009.25,0.0
2025-10-06 12:25:00+05:30,25006.0,25006.0,25011.8,25003.5,25010.6,0.0
2025-10-06 12:30:00+05:30,25005.65,25005.65,25006.8,24998.2,25005.75,0.0
2025-10-06 12:35:00+05:30,25003.9,25003.9,25006.2,24998.5,25005.35,0.0
2025-10-06 12:40:00+05:30,25014.9,25014.9,25016.4,24998.8,25003.85,0.0
2025-10-06 12:45:00+05:30,25018.1,25018.1,25023.7,25012.6,25014.05,0.0
2025-10-06 12:50:00+05:30,25026.0,25026.0,25028.4,25017.1,25017.75,0.0
2025-10-06 12:55:00+05:30,25038.75,25038.75,25040.1,25023.35,25026.1,0.0
2025-10-06 13:00:00+05:30,25048.85,25048.85,25049.15,25035.6,25039.4,0.0
2025-10-06 13:05:00+05:30,25060.15,25060.15,25060.15,25044.65,25048.05,0.0
2025-10-06 13:10:00+05:30,25060.05,25060.05,25063.3,25052.25,25058.9,0.0
2025-10-06 13:15:00+05:30,25051.95,25051.95,25062.85,25047.55,25058.55,0.0
2025-10-06 13:20:00+05:30,25048.2,25048.2,25055.85,25047.25,25050.5,0.0
2025-10-06 13:25:00+05:30,25066.15,25066.15,25066.35,25048.2,25048.45,0.0
2025-10-06 13:30:00+05:30,25079.55,25079.55,25085.1,25065.85,25065.85,0.0
2025-10-06 13:35:00+05:30,25080.5,25080.5,25088.2,25074.0,25079.05,0.0
2025-10-06 13:40:00+05:30,25074.3,25074.3,25083.4,25072.55,25080.45,0.0
2025-10-06 13:45:00+05:30,25058.65,25058.65,25076.85,25057.95,25074.2,0.0
2025-10-06 13:50:00+05:30,25062.8,25062.8,25064.05,25026.15,25057.2,0.0
2025-10-06 13:55:00+05:30,25072.45,25072.45,25074.25,25059.3,25062.9,0.0
2025-10-06 14:00:00+05:30,25066.2,25066.2,25084.85,25063.6,25072.2,0.0
2025-10-06 14:05:00+05:30,25062.1,25062.1,25073.15,25051.45,25065.7,0.0
2025-10-06 14:10:00+05:30,25059.75,25059.75,25064.4,25053.5,25061.6,0.0
2025-10-06 14:15:00+05:30,25054.45,25054.45,25062.0,25048.45,25059.65,0.0
2025-10-06 14:20:00+05:30,25060.45,25060.45,25064.5,25053.0,25053.0,0.0
2025-10-06 14:25:00+05:30,25035.0,25035.0,25067.75,25035.0,25059.05,0.0
2025-10-06 14:30:00+05:30,25065.0,25065.0,25067.9,25032.45,25038.15,0.0
2025-10-06 14:35:00+05:30,25070.8,25070.8,25072.85,25061.8,25064.6,0.0
2025-10-06 14:40:00+05:30,25064.95,25064.95,25071.75,25061.95,25070.95,0.0
2025-10-06 14:45:00+05:30,25056.25,25056.25,25073.0,25048.5,25067.5,0.0
2025-10-06 14:50:00+05:30,25077.25,25077.25,25095.7,25054.6,25057.1,0.0
2025-10-06 14:55:00+05:30,25083.8,25083.8,25086.45,25077.1,25077.1,0.0
2025-10-06 15:00:00+05:30,25072.4,25072.4,25084.7,25071.0,25084.7,0.0
2025-10-06 15:05:00+05:30,25082.6,25082.6,25084.25,25071.4,25073.15,0.0
2025-10-06 15:10:00+05:30,25074.5,25074.5,25083.45,25073.9,25081.75,0.0
2025-10-06 15:15:00+05:30,25081.45,25081.45,25082.7,25072.1,25075.05,0.0
2025-10-06 15:20:00+05:30,25078.15,25078.15,25084.4,25074.25,25081.6,0.0
2025-10-06 15:25:00+05:30,25072.55,25072.55,25084.65,25064.6,25077.95,0.0
2025-10-07 09:15:00+05:30,25084.9,25084.9,25134.8,25083.5,25087.55,0.0
2025-10-07 09:20:00+05:30,25111.15,25111.15,25120.6,25077.1,25083.7,0.0
2025-10-07 09:25:00+05:30,25119.05,25119.05,25120.95,25094.9,25110.6,0.0
2025-10-07 09:30:00+05:30,25118.55,25118.55,25124.2,25106.4,25119.9,0.0
2025-10-07 09:35:00+05:30,25133.1,25133.1,25134.45,25114.15,25117.9,0.0
2025-10-07 09:40:00+05:30,25146.05,25146.05,25147.8,25131.6,25131.6,0.0
2025-10-07 09:45:00+05:30,25161.05,25161.05,25166.85,25142.5,25146.5,0.0
2025-10-07 09:50:00+05:30,25178.25,25178.25,25185.25,25159.35,25160.4,0.0
2025-10-07 09:55:00+05:30,25180.75,25180.75,25195.1,25176.3,25178.7,0.0
2025-10-07 10:00:00+05:30,25199.9,25199.9,25201.95,25179.15,25181.35,0.0
2025-10-07 10:05:00+05:30,25185.75,25185.75,25199.4,25183.9,25198.7,0.0
2025-10-07 10:10:00+05:30,25183.65,25183.65,25194.75,25179.3,25187.7,0.0
2025-10-07 10:15:00+05:30,25180.7,25180.7,25191.6,25174.55,25185.15,0.0
2025-10-07 10:20:00+05:30,25173.2,25173.2,25189.45,25170.0,25180.35,0.0
2025-10-07 10:25:00+05:30,25177.0,25177.0,25182.3,25169.85,25173.7,0.0
2025-10-07 10:30:00+05:30,25172.0,25172.0,25195.95,25171.85,25176.85,0.0
2025-10-07 10:35:00+05:30,25183.45,25183.45,25183.7,25161.35,25172.7,0.0
2025-10-07 10:40:00+05:30,25170.2,25170.2,25185.95,25166.75,25182.85,0.0
2025-10-07 10:45:00+05:30,25164.35,25164.35,25173.45,25164.0,25169.8,0.0
2025-10-07 10:50:00+05:30,25162.95,25162.95,25169.45,25156.4,25164.0,0.0
2025-10-07 10:55:00+05:30,25155.45,25155.45,25169.15,25147.6,25162.5,0.0
2025-10-07 11:00:00+05:30,25155.05,25155.05,25161.3,25143.5,25155.7,0.0
2025-10-07 11:05:00+05:30,25161.35,25161.35,25165.15,25153.0,25155.3,0.0
2025-10-07 11:10:00+05:30,25152.2,25152.2,25163.1,25144.4,25161.2,0.0
2025-10-07 11:15:00+05:30,25140.9,25140.9,25154.9,25140.25,25152.0,0.0
2025-10-07 11:20:00+05:30,25102.45,25102.45,25142.05,25099.65,25141.0,0.0
2025-10-07 11:25:00+05:30,25133.8,25133.8,25133.8,25102.25,25102.25,0.0
2025-10-07 11:30:00+05:30,25130.45,25130.45,25136.35,25117.0,25133.7,0.0
2025-10-07 11:35:00+05:30,25114.6,25114.6,25130.4,25098.2,25130.4,0.0
2025-10-07 11:40:00+05:30,25121.7,25121.7,25123.15,25106.95,25114.3,0.0
2025-10-07 11:45:00+05:30,25121.3,25121.3,25129.05,25109.0,25121.65,0.0
2025-10-07 11:50:00+05:30,25124.45,25124.45,25130.0,25115.7,25121.25,0.0
2025-10-07 11:55:00+05:30,25130.65,25130.65,25132.9,25122.35,25125.2,0.0
2025-10-07 12:00:00+05:30,25154.25,25154.25,25154.7,25130.45,25130.45,0.0
2025-10-07 12:05:00+05:30,25162.1,25162.1,25166.75,25153.55,25154.4,0.0
2025-10-07 12:10:00+05:30,25154.3,25154.3,25175.3,25147.15,25161.8,0.0
2025-10-07 12:15:00+05:30,25148.1,25148.1,25158.1,25146.25,25154.25,0.0
2025-10-07 12:20:00+05:30,25151.35,25151.35,25153.6,25140.6,25147.95,0.0
2025-10-07 12:25:00+05:30,25162.15,25162.15,25167.25,25148.05,25150.85,0.0
2025-10-07 12:30:00+05:30,25156.3,25156.3,25172.8,25150.1,25160.1,0.0
2025-10-07 12:35:00+05:30,25165.0,25165.0,25168.65,25150.0,25157.15,0.0
2025-10-07 12:40:00+05:30,25167.65,25167.65,25175.25,25161.8,25166.25,0.0
2025-10-07 12:45:00+05:30,25168.05,25168.05,25173.0,25164.2,25167.4,0.0
2025-10-07 12:50:00+05:30,25177.15,25177.15,25179.1,25159.35,25167.9,0.0
2025-10-07 12:55:00+05:30,25174.6,25174.6,25178.0,25156.45,25176.4,0.0
2025-10-07 13:00:00+05:30,25183.65,25183.65,25188.8,25170.85,25174.2,0.0
2025-10-07 13:05:00+05:30,25191.1,25191.1,25191.4,25179.8,25183.55,0.0
2025-10-07 13:10:00+05:30,25188.1,25188.1,25193.7,25180.1,25191.1,0.0
2025-10-07 13:15:00+05:30,25194.6,25194.6,25201.15,25186.6,25188.65,0.0
2025-10-07 13:20:00+05:30,25193.35,25193.35,25196.65,25185.7,25194.25,0.0
2025-10-07 13:25:00+05:30,25196.9,25196.9,25198.85,25187.65,25192.6,0.0
2025-10-07 13:30:00+05:30,25175.45,25175.45,25198.95,25171.95,25197.35,0.0
2025-10-07 13:35:00+05:30,25193.05,25193.05,25193.25,25165.85,25175.25,0.0
2025-10-07 13:40:00+05:30,25210.35,25210.35,25211.55,25192.1,25192.1,0.0
2025-10-07 13:45:00+05:30,25206.5,25206.5,25216.35,25203.3,25210.65,0.0
2025-10-07 13:50:00+05:30,25201.05,25201.05,25209.85,25189.8,25206.2,0.0
2025-10-07 13:55:00+05:30,25198.45,25198.45,25208.35,25192.0,25201.15,0.0
2025-10-07 14:00:00+05:30,25203.7,25203.7,25206.5,25194.75,25198.55,0.0
2025-10-07 14:05:00+05:30,25209.4,25209.4,25210.45,25197.95,25202.4,0.0
2025-10-07 14:10:00+05:30,25212.55,25212.55,25214.55,25192.8,25208.55,0.0
2025-10-07 14:15:00+05:30,25198.4,25198.4,25220.35,25195.85,25212.25,0.0
2025-10-07 14:20:00+05:30,25195.55,25195.55,25198.1,25182.5,25197.6,0.0
2025-10-07 14:25:00+05:30,25153.25,25153.25,25197.55,25146.1,25195.05,0.0
2025-10-07 14:30:00+05:30,25158.3,25158.3,25170.7,25151.1,25152.9,0.0
2025-10-07 14:35:00+05:30,25140.5,25140.5,25155.9,25129.65,25155.9,0.0
2025-10-07 14:40:00+05:30,25134.4,25134.4,25151.3,25123.3,25141.4,0.0
2025-10-07 14:45:00+05:30,25162.75,25162.75,25162.9,25131.9,25134.35,0.0
2025-10-07 14:50:00+05:30,25138.15,25138.15,25167.25,25133.35,25161.45,0.0
2025-10-07 14:55:00+05:30,25137.35,25137.35,25147.4,25135.15,25138.05,0.0
2025-10-07 15:00:00+05:30,25123.15,25123.15,25139.0,25115.25,25137.9,0.0
2025-10-07 15:05:00+05:30,25111.25,25111.25,25129.65,25099.0,25123.1,0.0
2025-10-07 15:10:00+05:30,25091.0,25091.0,25110.1,25085.9,25110.1,0.0
2025-10-07 15:15:00+05:30,25101.5,25101.5,25107.0,25088.6,25091.6,0.0
2025-10-07 15:20:00+05:30,25100.85,25100.85,25113.15,25091.0,25103.75,0.0
2025-10-07 15:25:00+05:30,25112.8,25112.8,25121.55,25099.75,25102.05,0.0
2025-10-08 09:15:00+05:30,25146.05,25146.05,25146.95,25090.8,25091.2,0.0
2025-10-08 09:20:00+05:30,25174.7,25174.7,25176.3,25139.95,25147.0,0.0
2025-10-08 09:25:00+05:30,25176.6,25176.6,25178.85,25160.55,25172.4,0.0
2025-10-08 09:30:00+05:30,25159.85,25159.85,25182.1,25159.25,25175.3,0.0
2025-10-08 09:35:00+05:30,25180.15,25180.15,25186.1,25157.75,25160.25,0.0
2025-10-08 09:40:00+05:30,25177.4,25177.4,25192.0,25172.35,25179.2,0.0
2025-10-08 09:45:00+05:30,25155.6,25155.6,25178.3,25153.7,25178.15,0.0
2025-10-08 09:50:00+05:30,25155.9,25155.9,25165.45,25137.3,25155.1,0.0
2025-10-08 09:55:00+05:30,25165.0,25165.0,25172.9,25153.6,25154.9,0.0
2025-10-08 10:00:00+05:30,25155.4,25155.4,25166.2,25151.95,25163.5,0.0
2025-10-08 10:05:00+05:30,25166.9,25166.9,25175.4,25151.6,25154.7,0.0
2025-10-08 10:10:00+05:30,25149.55,25149.55,25168.05,25141.65,25165.05,0.0
2025-10-08 10:15:00+05:30,25141.95,25141.95,25152.85,25138.65,25148.35,0.0
2025-10-08 10:20:00+05:30,25119.45,25119.45,25142.15,25114.9,25141.05,0.0
2025-10-08 10:25:00+05:30,25132.15,25132.15,25143.85,25117.6,25117.6,0.0
2025-10-08 10:30:00+05:30,25125.3,25125.3,25133.15,25112.1,25132.85,0.0
2025-10-08 10:35:00+05:30,25133.35,25133.35,25135.25,25123.0,25124.45,0.0
2025-10-08 10:40:00+05:30,25125.9,25125.9,25136.65,25124.25,25133.25,0.0
2025-10-08 10:45:00+05:30,25119.55,25119.55,25126.35,25111.05,25125.65,0.0
2025-10-08 10:50:00+05:30,25103.6,25103.6,25120.4,25103.55,25118.55,0.0
2025-10-08 10:55:00+05:30,25089.55,25089.55,25110.9,25080.2,25103.6,0.0
2025-10-08 11:00:00+05:30,25070.9,25070.9,25093.35,25067.1,25088.6,0.0
2025-10-08 11:05:00+05:30,25048.8,25048.8,25074.0,25044.9,25069.6,0.0
2025-10-08 11:10:00+05:30,25042.65,25042.65,25060.55,25041.55,25047.65,0.0
2025-10-08 11:15:00+05:30,25035.05,25035.05,25051.5,25026.65,25042.05,0.0
2025-10-08 11:20:00+05:30,25038.25,25038.25,25042.45,25022.6,25033.3,0.0
2025-10-08 11:25:00+05:30,25036.4,25036.4,25057.4,25036.4,25037.4,0.0
2025-10-08 11:30:00+05:30,25041.6,25041.6,25041.6,25030.7,25035.35,0.0
2025-10-08 11:35:00+05:30,25045.7,25045.7,25051.35,25039.65,25040.95,0.0
2025-10-08 11:40:00+05:30,25038.3,25038.3,25052.05,25037.9,25045.0,0.0
2025-10-08 11:45:00+05:30,25044.05,25044.05,25045.4,25033.8,25038.3,0.0
2025-10-08 11:50:00+05:30,25061.3,25061.3,25069.85,25043.75,25043.75,0.0
2025-10-08 11:55:00+05:30,25051.05,25051.05,25063.4,25042.8,25060.35,0.0
2025-10-08 12:00:00+05:30,25035.75,25035.75,25052.1,25033.95,25050.55,0.0
2025-10-08 12:05:00+05:30,25039.35,25039.35,25039.75,25029.45,25033.1,0.0
2025-10-08 12:10:00+05:30,25051.1,25051.1,25051.7,25038.0,25038.1,0.0
2025-10-08 12:15:00+05:30,25043.65,25043.65,25052.2,25034.5,25050.85,0.0
2025-10-08 12:20:00+05:30,25014.8,25014.8,25044.0,25009.5,25043.4,0.0
2025-10-08 12:25:00+05:30,25025.8,25025.8,25031.75,25008.55,25013.8,0.0
2025-10-08 12:30:00+05:30,25021.8,25021.8,25025.8,25015.95,25025.35,0.0
2025-10-08 12:35:00+05:30,25025.25,25025.25,25040.4,25020.65,25020.65,0.0
2025-10-08 12:40:00+05:30,25040.25,25040.25,25041.15,25025.1,25025.1,0.0
2025-10-08 12:45:00+05:30,25063.2,25063.2,25071.55,25038.95,25038.95,0.0
2025-10-08 12:50:00+05:30,25074.35,25074.35,25075.15,25056.4,25062.5,0.0
2025-10-08 12:55:00+05:30,25086.0,25086.0,25086.0,25068.35,25073.2,0.0
2025-10-08 13:00:00+05:30,25082.4,25082.4,25088.2,25076.3,25085.75,0.0
2025-10-08 13:05:00+05:30,25096.3,25096.3,25096.3,25069.4,25081.05,0.0
2025-10-08 13:10:00+05:30,25098.05,25098.05,25103.9,25094.7,25095.25,0.0
2025-10-08 13:15:00+05:30,25104.3,25104.3,25111.95,25079.2,25096.65,0.0
2025-10-08 13:20:00+05:30,25100.05,25100.05,25110.85,25100.0,25102.95,0.0
2025-10-08 13:25:00+05:30,25092.65,25092.65,25109.45,25090.75,25099.3,0.0
2025-10-08 13:30:00+05:30,25118.1,25118.1,25123.6,25087.7,25091.95,0.0
2025-10-08 13:35:00+05:30,25119.65,25119.65,25128.75,25117.4,25117.7,0.0
2025-10-08 13:40:00+05:30,25117.3,25117.3,25127.25,25103.3,25120.0,0.0
2025-10-08 13:45:00+05:30,25122.75,25122.75,25131.95,25116.9,25116.9,0.0
2025-10-08 13:50:00+05:30,25120.8,25120.8,25128.55,25119.8,25123.0,0.0
2025-10-08 13:55:00+05:30,25127.85,25127.85,25129.55,25115.6,25120.85,0.0
2025-10-08 14:00:00+05:30,25116.9,25116.9,25134.35,25102.4,25127.75,0.0
2025-10-08 14:05:00+05:30,25062.2,25062.2,25122.85,25062.2,25116.25,0.0
2025-10-08 14:10:00+05:30,25070.3,25070.3,25085.7,25051.15,25063.1,0.0
2025-10-08 14:15:00+05:30,25077.1,25077.1,25079.55,25066.75,25073.2,0.0
2025-10-08 14:20:00+05:30,25077.5,25077.5,25083.3,25059.55,25077.1,0.0
2025-10-08 14:25:00+05:30,25063.15,25063.15,25079.5,25057.9,25076.2,0.0
2025-10-08 14:30:00+05:30,25056.3,25056.3,25072.95,25052.75,25062.4,0.0
2025-10-08 14:35:00+05:30,25078.15,25078.15,25079.65,25053.25,25055.9,0.0
2025-10-08 14:40:00+05:30,25068.4,25068.4,25084.85,25062.7,25077.75,0.0
2025-10-08 14:45:00+05:30,25062.2,25062.2,25076.3,25056.4,25069.1,0.0
2025-10-08 14:50:00+05:30,25081.5,25081.5,25083.9,25045.55,25061.25,0.0
2025-10-08 14:55:00+05:30,25061.7,25061.7,25083.45,25060.55,25080.95,0.0
2025-10-08 15:00:00+05:30,25059.5,25059.5,25065.1,25051.7,25059.7,0.0
2025-10-08 15:05:00+05:30,25052.45,25052.45,25064.6,25052.35,25060.1,0.0
2025-10-08 15:10:00+05:30,25036.4,25036.4,25056.95,25032.4,25054.75,0.0
2025-10-08 15:15:00+05:30,25043.25,25043.25,25045.35,25034.25,25035.85,0.0
2025-10-08 15:20:00+05:30,25037.9,25037.9,25047.4,25037.7,25043.35,0.0
2025-10-08 15:25:00+05:30,25023.8,25023.8,25042.4,25022.35,25038.8,0.0
2025-10-09 09:15:00+05:30,25058.95,25058.95,25085.5,25039.4,25074.3,0.0
2025-10-09 09:20:00+05:30,25105.15,25105.15,25107.05,25059.6,25059.6,0.0
2025-10-09 09:25:00+05:30,25108.1,25108.1,25111.25,25092.35,25105.5,0.0
2025-10-09 09:30:00+05:30,25091.1,25091.1,25119.9,25086.15,25107.35,0.0
2025-10-09 09:35:00+05:30,25097.75,25097.75,25104.5,25072.4,25091.85,0.0
2025-10-09 09:40:00+05:30,25068.0,25068.0,25099.7,25064.25,25097.85,0.0
2025-10-09 09:45:00+05:30,25061.8,25061.8,25083.1,25056.45,25067.8,0.0
2025-10-09 09:50:00+05:30,25059.9,25059.9,25062.1,25035.2,25060.75,0.0
2025-10-09 09:55:00+05:30,25048.6,25048.6,25061.6,25048.3,25059.45,0.0
2025-10-09 10:00:00+05:30,25054.75,25054.75,25060.65,25036.6,25048.9,0.0
2025-10-09 10:05:00+05:30,25042.9,25042.9,25055.7,25039.75,25054.9,0.0
2025-10-09 10:10:00+05:30,25041.8,25041.8,25045.1,25024.3,25043.55,0.0
2025-10-09 10:15:00+05:30,25051.05,25051.05,25063.55,25032.75,25042.05,0.0
2025-10-09 10:20:00+05:30,25071.9,25071.9,25074.85,25044.35,25051.75,0.0
