Datetime,Adj_Close,Close,High,Low,Open,Volume
2025-11-07 15:15:00+05:30,25502.1,25502.1,25513.25,25485.75,25486.6,0.0
2025-11-07 15:20:00+05:30,25498.75,25498.75,25516.1,25495.85,25500.6,0.0
2025-11-07 15:25:00+05:30,25510.8,25510.8,25511.75,25496.35,25499.7,0.0
2025-11-10 09:15:00+05:30,25554.6,25554.6,25590.35,25515.8,25515.8,0.0
2025-11-10 09:20:00+05:30,25526.55,25526.55,25565.7,25521.5,25551.65,0.0
2025-11-10 09:25:00+05:30,25539.25,25539.25,25541.3,25515.3,25524.45,0.0
2025-11-10 09:30:00+05:30,25559.35,25559.35,25561.9,25538.65,25539.6,0.0
2025-11-10 09:35:00+05:30,25574.7,25574.7,25579.15,25558.0,25558.0,0.0
2025-11-10 09:40:00+05:30,25552.75,25552.75,25575.05,25543.55,25574.55,0.0
2025-11-10 09:45:00+05:30,25580.65,25580.65,25583.15,25548.7,25553.2,0.0
2025-11-10 09:50:00+05:30,25592.9,25592.9,25595.5,25574.45,25579.75,0.0
2025-11-10 09:55:00+05:30,25568.1,25568.1,25593.65,25565.05,25593.3,0.0
2025-11-10 10:00:00+05:30,25555.6,25555.6,25575.35,25553.1,25568.2,0.0
2025-11-10 10:05:00+05:30,25566.35,25566.35,25566.85,25552.3,25555.55,0.0
2025-11-10 10:10:00+05:30,25576.0,25576.0,25579.55,25558.65,25566.05,0.0
2025-11-10 10:15:00+05:30,25602.45,25602.45,25602.45,25575.2,25575.9,0.0
2025-11-10 10:20:00+05:30,25618.05,25618.05,25618.05,25601.85,25601.85,0.0
2025-11-10 10:25:00+05:30,25615.6,25615.6,25621.75,25612.25,25617.45,0.0
2025-11-10 10:30:00+05:30,25618.65,25618.65,25625.1,25612.05,25615.35,0.0
2025-11-10 10:35:00+05:30,25602.1,25602.1,25619.7,25601.1,25618.15,0.0
2025-11-10 10:40:00+05:30,25601.45,25601.45,25610.35,25598.45,25602.85,0.0
2025-11-10 10:45:00+05:30,25597.85,25597.85,25605.8,25592.6,25600.85,0.0
2025-11-10 10:50:00+05:30,25604.3,25604.3,25606.9,25587.75,25597.85,0.0
2025-11-10 10:55:00+05:30,25612.2,25612.2,25614.45,25603.25,25604.0,0.0
2025-11-10 11:00:00+05:30,25626.2,25626.2,25628.85,25610.25,25612.8,0.0
2025-11-10 11:05:00+05:30,25623.3,25623.3,25631.8,25619.55,25626.35,0.0
2025-11-10 11:10:00+05:30,25629.9,25629.9,25629.9,25617.1,25622.65,0.0
2025-11-10 11:15:00+05:30,25636.35,25636.35,25636.95,25625.95,25629.1,0.0
2025-11-10 11:20:00+05:30,25643.75,25643.75,25644.3,25632.4,25635.8,0.0
2025-11-10 11:25:00+05:30,25649.8,25649.8,25651.45,25641.15,25643.45,0.0
2025-11-10 11:30:00+05:30,25639.95,25639.95,25649.35,25639.2,25649.1,0.0
2025-11-10 11:35:00+05:30,25636.3,25636.3,25643.9,25635.6,25640.65,0.0
2025-11-10 11:40:00+05:30,25633.0,25633.0,25637.85,25629.75,25636.85,0.0
2025-11-10 11:45:00+05:30,25631.05,25631.05,25644.5,25630.45,25632.75,0.0
2025-11-10 11:50:00+05:30,25631.0,25631.0,25637.55,25628.5,25630.8,0.0
2025-11-10 11:55:00+05:30,25620.85,25620.85,25634.35,25619.05,25630.8,0.0
2025-11-10 12:00:00+05:30,25622.65,25622.65,25631.45,25620.2,25620.2,0.0
2025-11-10 12:05:00+05:30,25624.6,25624.6,25626.2,25618.75,25621.8,0.0
2025-11-10 12:10:00+05:30,25624.3,25624.3,25633.5,25621.75,25624.05,0.0
2025-11-10 12:15:00+05:30,25628.9,25628.9,25632.85,25620.3,25623.1,0.0
2025-11-10 12:20:00+05:30,25632.45,25632.45,25639.8,25624.3,25628.65,0.0
2025-11-10 12:25:00+05:30,25633.05,25633.05,25639.7,25630.8,25630.8,0.0
2025-11-10 12:30:00+05:30,25634.0,25634.0,25641.9,25630.55,25634.15,0.0
2025-11-10 12:35:00+05:30,25638.6,25638.6,25639.65,25629.7,25633.5,0.0
2025-11-10 12:40:00+05:30,25646.15,25646.15,25647.3,25635.7,25638.25,0.0
2025-11-10 12:45:00+05:30,25645.1,25645.1,25648.05,25639.45,25644.3,0.0
2025-11-10 12:50:00+05:30,25649.55,25649.55,25652.0,25643.55,25644.6,0.0
2025-11-10 12:55:00+05:30,25647.2,25647.2,25650.8,25643.8,25649.9,0.0
2025-11-10 13:00:00+05:30,25643.5,25643.5,25653.2,25641.9,25647.55,0.0
2025-11-10 13:05:00+05:30,25637.0,25637.0,25645.1,25631.4,25643.3,0.0
2025-11-10 13:10:00+05:30,25630.25,25630.25,25639.95,25629.1,25635.7,0.0
2025-11-10 13:15:00+05:30,25634.45,25634.45,25638.95,25629.95,25630.75,0.0
2025-11-10 13:20:00+05:30,25634.75,25634.75,25636.05,25624.35,25634.0,0.0
2025-11-10 13:25:00+05:30,25638.25,25638.25,25642.95,25634.1,25634.4,0.0
2025-11-10 13:30:00+05:30,25635.4,25635.4,25642.6,25632.65,25637.65,0.0
2025-11-10 13:35:00+05:30,25636.2,25636.2,25639.65,25633.75,25634.85,0.0
2025-11-10 13:40:00+05:30,25607.55,25607.55,25637.55,25607.55,25635.6,0.0
2025-11-10 13:45:00+05:30,25612.65,25612.65,25612.65,25579.5,25607.25,0.0
2025-11-10 13:50:00+05:30,25606.2,25606.2,25612.65,25603.45,25612.65,0.0
2025-11-10 13:55:00+05:30,25599.95,25599.95,25609.8,25598.95,25606.85,0.0
2025-11-10 14:00:00+05:30,25617.55,25617.55,25619.45,25597.4,25599.8,0.0
2025-11-10 14:05:00+05:30,25617.0,25617.0,25625.3,25610.35,25618.1,0.0
2025-11-10 14:10:00+05:30,25618.9,25618.9,25621.05,25611.85,25617.35,0.0
2025-11-10 14:15:00+05:30,25622.6,25622.6,25626.15,25620.2,25620.2,0.0
2025-11-10 14:20:00+05:30,25642.85,25642.85,25643.85,25615.45,25622.95,0.0
2025-11-10 14:25:00+05:30,25636.8,25636.8,25649.45,25633.7,25643.35,0.0
2025-11-10 14:30:00+05:30,25627.85,25627.85,25641.7,25623.15,25636.9,0.0
2025-11-10 14:35:00+05:30,25629.25,25629.25,25636.8,25622.7,25627.75,0.0
2025-11-10 14:40:00+05:30,25602.75,25602.75,25631.45,25601.15,25628.4,0.0
2025-11-10 14:45:00+05:30,25605.85,25605.85,25613.2,25596.65,25603.5,0.0
2025-11-10 14:50:00+05:30,25606.35,25606.35,25608.9,25596.25,25604.85,0.0
2025-11-10 14:55:00+05:30,25605.9,25605.9,25614.25,25601.95,25606.0,0.0
2025-11-10 15:00:00+05:30,25590.35,25590.35,25606.85,25583.7,25606.0,0.0
2025-11-10 15:05:00+05:30,25577.4,25577.4,25592.45,25575.9,25590.95,0.0
2025-11-10 15:10:00+05:30,25565.45,25565.45,25577.8,25562.1,25577.25,0.0
2025-11-10 15:15:00+05:30,25568.2,25568.2,25575.35,25563.55,25565.05,0.0
2025-11-10 15:20:00+05:30,25571.3,25571.3,25573.1,25563.6,25568.6,0.0
2025-11-10 15:25:00+05:30,25574.25,25574.25,25579.05,25567.0,25569.8,0.0
2025-11-11 09:15:00+05:30,25546.0,25546.0,25634.4,25545.65,25616.15,0.0
2025-11-11 09:20:00+05:30,25535.45,25535.45,25545.35,25514.3,25544.65,0.0
2025-11-11 09:25:00+05:30,25526.6,25526.6,25532.6,25513.85,25532.5,0.0
2025-11-11 09:30:00+05:30,25506.55,25506.55,25528.1,25499.55,25527.25,0.0
2025-11-11 09:35:00+05:30,25513.45,25513.45,25513.7,25489.9,25506.7,0.0
2025-11-11 09:40:00+05:30,25529.65,25529.65,25532.6,25507.5,25512.4,0.0
2025-11-11 09:45:00+05:30,25501.6,25501.6,25532.8,25501.6,25529.45,0.0
2025-11-11 09:50:00+05:30,25494.6,25494.6,25501.95,25487.5,25501.95,0.0
2025-11-11 09:55:00+05:30,25519.05,25519.05,25519.8,25493.1,25493.15,0.0
2025-11-11 10:00:00+05:30,25518.3,25518.3,25528.05,25511.85,25517.85,0.0
2025-11-11 10:05:00+05:30,25537.3,25537.3,25537.4,25507.95,25518.65,0.0
2025-11-11 10:10:00+05:30,25501.95,25501.95,25536.8,25501.95,25536.2,0.0
2025-11-11 10:15:00+05:30,25506.4,25506.4,25512.3,25497.2,25502.3,0.0
2025-11-11 10:20:00+05:30,25490.5,25490.5,25511.0,25487.6,25506.75,0.0
2025-11-11 10:25:00+05:30,25491.9,25491.9,25501.95,25489.35,25489.85,0.0
2025-11-11 10:30:00+05:30,25469.8,25469.8,25492.05,25467.4,25490.8,0.0
2025-11-11 10:35:00+05:30,25457.45,25457.45,25472.5,25450.85,25469.6,0.0
2025-11-11 10:40:00+05:30,25458.2,25458.2,25461.45,25452.95,25458.0,0.0
2025-11-11 10:45:00+05:30,25456.65,25456.65,25464.6,25452.05,25458.2,0.0
2025-11-11 10:50:00+05:30,25476.95,25476.95,25479.45,25451.8,25455.75,0.0
2025-11-11 10:55:00+05:30,25486.6,25486.6,25487.6,25473.3,25476.5,0.0
2025-11-11 11:00:00+05:30,25481.4,25481.4,25494.05,25481.4,25486.55,0.0
2025-11-11 11:05:00+05:30,25486.1,25486.1,25488.85,25476.1,25480.8,0.0
2025-11-11 11:10:00+05:30,25478.45,25478.45,25488.05,25474.95,25486.4,0.0
2025-11-11 11:15:00+05:30,25470.4,25470.4,25483.7,25469.25,25478.55,0.0
2025-11-11 11:20:00+05:30,25466.95,25466.95,25474.1,25463.2,25469.5,0.0
2025-11-11 11:25:00+05:30,25472.55,25472.55,25474.45,25466.15,25466.65,0.0
2025-11-11 11:30:00+05:30,25475.6,25475.6,25478.65,25470.0,25473.05,0.0
2025-11-11 11:35:00+05:30,25484.35,25484.35,25487.2,25467.4,25476.05,0.0
2025-11-11 11:40:00+05:30,25496.6,25496.6,25499.35,25483.4,25484.65,0.0
2025-11-11 11:45:00+05:30,25504.15,25504.15,25506.25,25495.4,25496.45,0.0
2025-11-11 11:50:00+05:30,25530.35,25530.35,25531.55,25499.3,25503.3,0.0
2025-11-11 11:55:00+05:30,25528.05,25528.05,25539.85,25523.6,25530.2,0.0
2025-11-11 12:00:00+05:30,25540.75,25540.75,25541.1,25526.4,25527.95,0.0
2025-11-11 12:05:00+05:30,25537.35,25537.35,25556.45,25533.5,25542.4,0.0
2025-11-11 12:10:00+05:30,25538.3,25538.3,25544.3,25529.55,25536.95,0.0
2025-11-11 12:15:00+05:30,25551.55,25551.55,25551.55,25534.3,25538.2,0.0
2025-11-11 12:20:00+05:30,25557.1,25557.1,25559.85,25548.55,25551.0,0.0
2025-11-11 12:25:00+05:30,25574.3,25574.3,25575.65,25549.5,25557.45,0.0
2025-11-11 12:30:00+05:30,25589.5,25589.5,25590.55,25571.2,25574.3,0.0
2025-11-11 12:35:00+05:30,25576.2,25576.2,25589.5,25571.2,25588.6,0.0
2025-11-11 12:40:00+05:30,25572.9,25572.9,25579.4,25563.15,25575.45,0.0
2025-11-11 12:45:00+05:30,25581.6,25581.6,25581.6,25565.7,25572.35,0.0
2025-11-11 12:50:00+05:30,25573.75,25573.75,25582.75,25570.05,25579.65,0.0
2025-11-11 12:55:00+05:30,25567.35,25567.35,25573.45,25558.85,25572.6,0.0
2025-11-11 13:00:00+05:30,25568.2,25568.2,25571.6,25561.5,25568.15,0.0
2025-11-11 13:05:00+05:30,25571.65,25571.65,25580.5,25566.3,25567.9,0.0
2025-11-11 13:10:00+05:30,25588.35,25588.35,25588.35,25569.95,25571.55,0.0
2025-11-11 13:15:00+05:30,25609.05,25609.05,25611.5,25586.8,25587.85,0.0
2025-11-11 13:20:00+05:30,25615.25,25615.25,25615.6,25604.75,25608.7,0.0
2025-11-11 13:25:00+05:30,25608.35,25608.35,25618.05,25605.65,25614.9,0.0
2025-11-11 13:30:00+05:30,25623.25,25623.25,25624.0,25605.35,25606.85,0.0
2025-11-11 13:35:00+05:30,25644.6,25644.6,25644.95,25620.1,25622.65,0.0
2025-11-11 13:40:00+05:30,25626.45,25626.45,25647.75,25623.3,25644.35,0.0
2025-11-11 13:45:00+05:30,25666.45,25666.45,25667.75,25625.8,25626.45,0.0
2025-11-11 13:50:00+05:30,25670.7,25670.7,25672.5,25661.75,25666.1,0.0
2025-11-11 13:55:00+05:30,25635.05,25635.05,25671.4,25622.25,25670.5,0.0
2025-11-11 14:00:00+05:30,25642.6,25642.6,25651.05,25630.15,25634.4,0.0
2025-11-11 14:05:00+05:30,25661.45,25661.45,25663.45,25640.85,25641.85,0.0
2025-11-11 14:10:00+05:30,25647.2,25647.2,25662.85,25644.15,25660.9,0.0
2025-11-11 14:15:00+05:30,25679.5,25679.5,25681.4,25645.15,25646.4,0.0
2025-11-11 14:20:00+05:30,25686.55,25686.55,25686.55,25669.85,25679.0,0.0
2025-11-11 14:25:00+05:30,25690.05,25690.05,25693.6,25683.35,25685.75,0.0
2025-11-11 14:30:00+05:30,25696.7,25696.7,25699.8,25688.25,25690.65,0.0
2025-11-11 14:35:00+05:30,25655.65,25655.65,25697.4,25654.55,25696.05,0.0
2025-11-11 14:40:00+05:30,25663.45,25663.45,25679.05,25653.7,25655.55,0.0
2025-11-11 14:45:00+05:30,25667.35,25667.35,25673.05,25660.75,25662.85,0.0
2025-11-11 14:50:00+05:30,25681.6,25681.6,25693.2,25666.8,25667.8,0.0
2025-11-11 14:55:00+05:30,25676.55,25676.55,25683.45,25670.75,25680.8,0.0
2025-11-11 15:00:00+05:30,25693.85,25693.85,25702.15,25677.95,25677.95,0.0
2025-11-11 15:05:00+05:30,25681.35,25681.35,25700.65,25676.5,25692.85,0.0
2025-11-11 15:10:00+05:30,25694.9,25694.9,25697.1,25670.6,25681.95,0.0
2025-11-11 15:15:00+05:30,25700.85,25700.85,25700.85,25686.95,25695.3,0.0
2025-11-11 15:20:00+05:30,25704.15,25704.15,25706.9,25694.6,25699.3,0.0
2025-11-11 15:25:00+05:30,25705.55,25705.55,25713.8,25703.05,25704.55,0.0
2025-11-12 09:15:00+05:30,25807.2,25807.2,25832.5,25805.4,25822.6,0.0
2025-11-12 09:20:00+05:30,25839.55,25839.55,25848.8,25805.95,25808.6,0.0
2025-11-12 09:25:00+05:30,25794.0,25794.0,25839.95,25791.9,25839.4,0.0
2025-11-12 09:30:00+05:30,25788.05,25788.05,25804.7,25786.9,25792.75,0.0
2025-11-12 09:35:00+05:30,25786.0,25786.0,25796.0,25781.25,25788.85,0.0
2025-11-12 09:40:00+05:30,25844.75,25844.75,25851.1,25784.6,25786.35,0.0
2025-11-12 09:45:00+05:30,25853.8,25853.8,25857.7,25843.7,25845.0,0.0
2025-11-12 09:50:00+05:30,25854.6,25854.6,25860.65,25846.5,25852.9,0.0
2025-11-12 09:55:00+05:30,25856.85,25856.85,25860.95,25848.7,25853.35,0.0
2025-11-12 10:00:00+05:30,25847.3,25847.3,25863.85,25844.3,25859.4,0.0
2025-11-12 10:05:00+05:30,25845.25,25845.25,25858.05,25840.7,25847.5,0.0
2025-11-12 10:10:00+05:30,25839.85,25839.85,25849.2,25836.2,25845.35,0.0
2025-11-12 10:15:00+05:30,25836.95,25836.95,25852.55,25835.95,25839.75,0.0
2025-11-12 10:20:00+05:30,25835.15,25835.15,25843.75,25829.95,25837.45,0.0
2025-11-12 10:25:00+05:30,25840.3,25840.3,25841.35,25833.05,25835.55,0.0
2025-11-12 10:30:00+05:30,25860.0,25860.0,25861.4,25835.45,25840.2,0.0
2025-11-12 10:35:00+05:30,25867.2,25867.2,25869.45,25852.85,25857.85,0.0
2025-11-12 10:40:00+05:30,25871.65,25871.65,25878.0,25866.8,25867.6,0.0
2025-11-12 10:45:00+05:30,25874.8,25874.8,25876.1,25866.65,25871.4,0.0
2025-11-12 10:50:00+05:30,25876.95,25876.95,25877.15,25869.85,25874.05,0.0
2025-11-12 10:55:00+05:30,25865.35,25865.35,25876.85,25863.9,25876.1,0.0
2025-11-12 11:00:00+05:30,25869.2,25869.2,25873.9,25862.95,25865.35,0.0
2025-11-12 11:05:00+05:30,25881.7,25881.7,25882.85,25869.95,25869.95,0.0
2025-11-12 11:10:00+05:30,25881.9,25881.9,25884.2,25873.65,25881.75,0.0
2025-11-12 11:15:00+05:30,25880.3,25880.3,25884.65,25878.5,25882.6,0.0
2025-11-12 11:20:00+05:30,25887.1,25887.1,25889.25,25878.9,25880.7,0.0
2025-11-12 11:25:00+05:30,25887.1,25887.1,25891.2,25882.85,25888.6,0.0
2025-11-12 11:30:00+05:30,25898.0,25898.0,25898.8,25884.35,25886.85,0.0
2025-11-12 11:35:00+05:30,25893.95,25893.95,25900.35,25889.85,25898.3,0.0
2025-11-12 11:40:00+05:30,25892.35,25892.35,25895.65,25888.25,25894.1,0.0
2025-11-12 11:45:00+05:30,25896.3,25896.3,25901.1,25892.25,25892.4,0.0
2025-11-12 11:50:00+05:30,25897.3,25897.3,25899.2,25892.35,25896.15,0.0
2025-11-12 11:55:00+05:30,25893.15,25893.15,25907.6,25892.65,25897.85,0.0
2025-11-12 12:00:00+05:30,25891.2,25891.2,25894.15,25886.7,25892.5,0.0
2025-11-12 12:05:00+05:30,25899.45,25899.45,25900.45,25889.25,25891.45,0.0
2025-11-12 12:10:00+05:30,25888.75,25888.75,25901.3,25886.1,25899.5,0.0
2025-11-12 12:15:00+05:30,25888.9,25888.9,25892.55,25887.15,25887.9,0.0
2025-11-12 12:20:00+05:30,25893.55,25893.55,25894.4,25887.2,25888.9,0.0
2025-11-12 12:25:00+05:30,25897.75,25897.75,25901.8,25891.5,25893.35,0.0
2025-11-12 12:30:00+05:30,25902.55,25902.55,25905.55,25897.6,25897.6,0.0
2025-11-12 12:35:00+05:30,25916.7,25916.7,25919.05,25902.05,25902.05,0.0
2025-11-12 12:40:00+05:30,25917.75,25917.75,25923.9,25914.9,25915.6,0.0
2025-11-12 12:45:00+05:30,25912.35,25912.35,25920.35,25911.05,25917.1,0.0
2025-11-12 12:50:00+05:30,25901.95,25901.95,25915.75,25901.05,25912.65,0.0
2025-11-12 12:55:00+05:30,25915.7,25915.7,25917.55,25900.2,25901.65,0.0
2025-11-12 13:00:00+05:30,25917.75,25917.75,25919.0,25912.55,25915.8,0.0
2025-11-12 13:05:00+05:30,25915.5,25915.5,25920.65,25912.5,25917.55,0.0
2025-11-12 13:10:00+05:30,25923.25,25923.25,25926.75,25915.2,25915.2,0.0
2025-11-12 13:15:00+05:30,25920.2,25920.2,25926.05,25916.3,25922.95,0.0
2025-11-12 13:20:00+05:30,25928.15,25928.15,25928.45,25918.75,25920.0,0.0
2025-11-12 13:25:00+05:30,25915.55,25915.55,25929.4,25912.75,25928.2,0.0
2025-11-12 13:30:00+05:30,25912.95,25912.95,25915.85,25903.05,25915.85,0.0
2025-11-12 13:35:00+05:30,25926.95,25926.95,25928.8,25906.95,25911.7,0.0
2025-11-12 13:40:00+05:30,25921.0,25921.0,25934.0,25913.7,25926.35,0.0
2025-11-12 13:45:00+05:30,25922.95,25922.95,25927.1,25917.4,25921.75,0.0
2025-11-12 13:50:00+05:30,25919.7,25919.7,25925.1,25919.4,25923.0,0.0
2025-11-12 13:55:00+05:30,25915.75,25915.75,25922.95,25914.4,25919.4,0.0
2025-11-12 14:00:00+05:30,25911.85,25911.85,25918.8,25904.95,25916.1,0.0
2025-11-12 14:05:00+05:30,25884.65,25884.65,25912.95,25882.85,25911.85,0.0
2025-11-12 14:10:00+05:30,25893.3,25893.3,25896.1,25878.1,25885.25,0.0
2025-11-12 14:15:00+05:30,25890.95,25890.95,25896.0,25888.8,25893.2,0.0
2025-11-12 14:20:00+05:30,25880.9,25880.9,25892.4,25878.2,25890.8,0.0
2025-11-12 14:25:00+05:30,25888.5,25888.5,25908.5,25880.25,25881.75,0.0
2025-11-12 14:30:00+05:30,25894.15,25894.15,25896.65,25886.35,25887.3,0.0
2025-11-12 14:35:00+05:30,25890.8,25890.8,25898.0,25890.45,25895.5,0.0
2025-11-12 14:40:00+05:30,25886.55,25886.55,25895.8,25869.6,25890.7,0.0
2025-11-12 14:45:00+05:30,25884.05,25884.05,25890.35,25882.8,25886.6,0.0
2025-11-12 14:50:00+05:30,25895.05,25895.05,25898.3,25882.75,25884.05,0.0
2025-11-12 14:55:00+05:30,25894.55,25894.55,25898.45,25887.65,25894.85,0.0
2025-11-12 15:00:00+05:30,25887.4,25887.4,25896.4,25886.85,25896.4,0.0
2025-11-12 15:05:00+05:30,25895.25,25895.25,25897.0,25885.1,25887.6,0.0
2025-11-12 15:10:00+05:30,25884.4,25884.4,25896.6,25880.85,25895.4,0.0
2025-11-12 15:15:00+05:30,25870.15,25870.15,25885.0,25870.15,25884.35,0.0
2025-11-12 15:20:00+05:30,25858.4,25858.4,25872.2,25857.55,25872.2,0.0
2025-11-12 15:25:00+05:30,25874.0,25874.0,25877.3,25853.55,25860.25,0.0
